2247720	6000.0	18	30000.0	0.6058	8.9797	0.2	9.785499999999999
2243727	7000.0	18	30000.0	0.7058	9.7855	0.2333	10.7246
2247050	10000.0	18	30000.0	1.0058	10.7246	0.3333	12.0637
2248028	6000.0	18	30000.0	0.6058	12.0637	0.2	12.8695
2245184	6000.0	18	30000.0	0.6058	12.8695	0.2	13.6753
2248038	7000.0	18	30000.0	0.7058	13.6753	0.2333	14.6144
2246386	6000.0	18	30000.0	0.6058	14.6144	0.2	15.4202
2243888	6000.0	18	30000.0	0.6058	15.4202	0.2	16.226
2244084	6000.0	18	30000.0	0.6058	16.226	0.2	17.031799999999997
2243979	5000.0	18	30000.0	0.5058	17.0318	0.1667	17.7043
2244811	11000.0	19	30000.0	1.1058	0	0.3667	1.4725
2245286	7000.0	19	30000.0	0.7058	1.4725	0.2333	2.4116
2244432	8000.0	19	30000.0	0.8058	2.4116	0.2667	3.4841
2243734	6000.0	19	30000.0	0.6058	3.4841	0.2	4.2899
2244316	7000.0	19	30000.0	0.7058	4.2899	0.2333	5.229
2247837	9000.0	19	30000.0	0.9058	5.229	0.3	6.4348
2247396	7000.0	19	30000.0	0.7058	6.4348	0.2333	7.3739
2247908	11000.0	19	30000.0	1.1058	7.3739	0.3667	8.8464
2246519	11000.0	19	30000.0	1.1058	8.8464	0.3667	10.3189
2244924	5000.0	19	30000.0	0.5058	10.3189	0.1667	10.9914
2243721	6000.0	19	30000.0	0.6058	10.9914	0.2	11.7972
2246831	12000.0	19	30000.0	1.2058	11.7972	0.4	13.403
2247265	5000.0	19	30000.0	0.5058	13.403	0.1667	14.075500000000002
2246904	7000.0	19	30000.0	0.7058	14.0755	0.2333	15.0146
2245513	5000.0	19	30000.0	0.5058	15.0146	0.1667	15.687100000000001
2246697	6000.0	19	30000.0	0.6058	15.6871	0.2	16.4929
2244545	9000.0	19	30000.0	0.9058	16.4929	0.3	17.6987
2245444	8000.0	19	30000.0	0.8058	17.6987	0.2667	18.7712
2246369	6000.0	19	30000.0	0.6058	18.7712	0.2	19.576999999999998
2245380	10000.0	19	30000.0	1.0058	19.577	0.3333	20.916100000000004
2248714	4000.0	19	30000.0	0.4058	20.9161	0.1333	21.455199999999998
2248268	5000.0	19	30000.0	0.5058	21.4552	0.1667	22.1277
2244131	6000.0	19	30000.0	0.6058	22.1277	0.2	22.9335
2248057	6000.0	19	30000.0	0.6058	22.9335	0.2	23.739299999999997
2245675	8000.0	19	30000.0	0.8058	23.7393	0.2667	24.8118
2245145	5000.0	19	30000.0	0.5058	24.8118	0.1667	25.4843
2248318	13000.0	19	30000.0	1.3058	25.4843	0.4333	27.2234
2245620	7000.0	19	30000.0	0.7058	27.2234	0.2333	28.1625
2246155	5000.0	19	30000.0	0.5058	28.1625	0.1667	28.835
